Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,Indilivenews,India,"['indilivenews', 'Indianews', 'India', 'News', 'Live', 'World']","Hybrid LeT terrorist arrested from J&amp;K's Kulgam, arms &amp; ammunition recovered https://t.co/7PupAqPq0S #indilivenews #Indianews #India #News #Live #World",05/02/2022,positive,0,0
#news,en,TokenDigest,Los Angeles,"['CryptoNews', 'Crypto', 'News', 'BTC']","Telegram Adds New Crypto Feature Allowing Users To Trade and Send Bitcoin (BTC), Toncoin (TON)

Discuss on CryptoPanic: https://t.co/EDQR0ESGh3

#CryptoNews #Crypto #News #BTC https://t.co/Gl4BLnyQL6",05/02/2022,positive,0,0
#news,en,fredstewartpdx,"Portland, Oregon","['oregon', 'portlandoregon', 'news', 'unitedstates']","Sunset Park subway attack rattles a multicultural, working-class community https://t.co/ug922AC64G #oregon #portlandoregon #news #unitedstates",05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",What Scott Pelley has seen in Ukraine https://t.co/fkC4imqcsa #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Backstage at Iceland's Eurovision qualifying contest https://t.co/HHuV3UXWBJ #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Eurovision: The song competition that rocks Europe https://t.co/NKSXdNA3lH #news #topstories #berkleybearnews,05/02/2022,neutral,1,5
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Remembering the late country star Naomi Judd https://t.co/jr6D7M1hTF #news #topstories #berkleybearnews,05/02/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",The war in Ukraine's effect on the world's food supply https://t.co/3tz6OunVaw #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Evacuation begins of Ukranians trapped at steel mill https://t.co/IiKlG7fBmQ #news #topstories #berkleybearnews,05/02/2022,negative,0,0
#news,en,Brand3Dtech,,"['news', 'technology', '3D', '3dvisualization', 'Metaverses', 'Metaverse']","BRAND3D CEO, Hans Hansen, will join Kevin Hogan on NTD live this Monday 5/1/22 to speak on new technology #news #technology #3D #3dvisualization #Metaverses #Metaverse",05/02/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Top House Democrats visit Ukraine as Congress faces new pressure to approve Biden's aid package https://t.co/eZ0hrToUZC #news #topstories #berkleybearnews,05/02/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",COVID-19 outbreak in China lead to massive restrictions https://t.co/JJHhZHw1CG #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Harvest of War: The war in Ukraine’s effect on the world’s food supply https://t.co/rNXaI8eRHc #news #topstories #berkleybearnews,05/02/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Birds Aren’t Real: The conspiracy theory that satirizes conspiracy theories https://t.co/ibkD5x2qK7 #news #topstories #berkleybearnews,05/02/2022,positive,0,0
#news,en,SaraAGiussani,,"['ICRC', 'UnitedNations', 'RussianUkrainianWar', 'Mariupol', 'StopWarInUkraine', 'news', 'saragiussani']",Evacuation of civilians from Azovstal in Mariupol began on Sunday. The operation was being done by the #ICRC and the #UnitedNations . #RussianUkrainianWar #Mariupol #StopWarInUkraine #news #saragiussani,05/02/2022,neutral,1,2
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Warriors edge Grizz despite Draymond ejection - #sports #betting #news - https://t.co/AbudKuHJnO,05/02/2022,neutral,0,1
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']","Giannis gets creative, quiets C's with triple-double - #sports #betting #news - https://t.co/ND4EKHsg0Q",05/02/2022,positive,0,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Celtics 'hit in mouth' by Bucks in physical Game 1 - #sports #betting #news - https://t.co/UwMxQvo9RS,05/02/2022,negative,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",The Fisher-Price baby's first gamepad has just been modded to play Elden Ring - The Verge https://t.co/bxhGRt21C8 #news #topstories #berkleybearnews,05/02/2022,positive,0,0
#news,en,jamieb452,UK,"['update', 'news']",Life   https://t.co/wreuFJNDPU #update #news,05/02/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Olakunle Fatukasi, 12 other undrafted rookies sign with Bucs
https://t.co/L04PRVUTrd
#Technology #Bot #News",05/02/2022,negative,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
WATCH: Dolphins telling Cameron Goode that they’re drafting him
https://t.co/2TAjgi76fv
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Packers picked a lifelong fan of the team during the 2022 draft
https://t.co/NoTphlCmp3
#Technology #Bot #News",05/02/2022,negative,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
9 Dividend Stock Picks of David Einhorn’s Greenlight Capital
https://t.co/MpO3q2GWLj
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Stocks Face Challenging Open as Growth Fears Mount: Markets Wrap
https://t.co/imiWmwhLJI
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Krueger, ex-Texas congressman and diplomat, dies at 86
https://t.co/9u3ewQtWQu
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Zach McCloud leads group of nine Vikings undrafted free agents
https://t.co/4mxP38sR0y
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Monarchs Drop C-USA Baseball Series Finale 8-4 To La. Tech - Old Dominion University - Old Dominion University
https://t.co/gDBZ9vQSsr
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Baseball: Passaic Tech tops No. 12 St. Joseph (Met.) in Thank You Classic - https://t.co/9pvVxbBpBv
https://t.co/r8Ymqtk2qN
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Racers Rally To Complete Sweep Of Tennessee Tech - MSU GoRacers
https://t.co/NYkXsOedI6
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Jackets Unable to Sweep No. 3 Miami – Baseball — Georgia Tech Yellow Jackets - Georgia Tech
https://t.co/nCf4TaxTiY
#Technology #Bot #News",05/02/2022,negative,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
No. 18 Tigers Escape Jackets in Extras – Georgia Tech Yellow Jackets - Georgia Tech
https://t.co/sZB2IhqUG9
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Why the first Raffles hotel and condo project in North America will open in Boston
https://t.co/gLlYZ7YLK4
#Technology #Bot #News",05/02/2022,positive,2,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
This cyberpunk-themed charger gives an oft-neglected accessory a makeover
https://t.co/4HdPendY2q
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
From industry to economy: How Web3 is transforming gaming
https://t.co/oVEJHwpnBp
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
How this life insurance provider saves money for young adults
https://t.co/wfifmtOsa1
#Technology #Bot #News",05/02/2022,positive,1,0
#news,en,osportsbetting,Las Vegas,"['sports', 'betting', 'news']",Angels' Ohtani (groin) expects to play on Monday - #sports #betting #news - https://t.co/ZNHeE9QVIU,05/02/2022,neutral,0,0
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
How The Internet Saved the Home of Blogging Pioneer Noah Grey
https://t.co/1O475orsTF
#Technology #Bot #News",05/02/2022,negative,1,1
#news,en,techinjektion,127.0.0.1,"['Tech', 'NewsFlash', 'Technology', 'Bot', 'News']","#Tech #NewsFlash 05/01
Amazon's Echo Show 8 returns to an all-time low of $90
https://t.co/y46u7G3Mdk
#Technology #Bot #News",05/02/2022,neutral,1,0
#news,en,ReviewingNews,United States,"['industrynews', 'sciencenews', 'News', 'IndustryNews', 'LatestNews', 'LatestIndustryNews', 'PRNews']","PVWC kicks off Drinking Water Week: ""Clean Water is Essential to Life""
https://t.co/2ZApJhXkTP
 #industrynews #sciencenews #News #IndustryNews #LatestNews #LatestIndustryNews #PRNews https://t.co/UkG4Y0XDdK",05/02/2022,positive,0,0
#news,en,OpenStudios1,"Perth, Australia","['gaming', 'news', 'gamer', 'australia', 'gamers', 'love', 'esports']","Interview: WWE Superstar Rhea Ripley Talks WWE 2K22, WrestleMania and what's Next for Her! https://t.co/4QNK9f3wWr  #gaming #news #gamer #australia #gamers #love #esports https://t.co/2z19H2IUTH",05/02/2022,positive,1,3
#news,en,NowBitcoinPrice,Bitcoin,"['Bitcoin', 'BTC', 'crypto', 'financial', 'news']","May 01, 2022 22:58:00 UTC | 38,342.80$ | 36,365.60€ | 30,495.00£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/MXAbZ0SdeD",05/02/2022,neutral,0,1
#news,en,livewxradar,USA,"['wx', 'weather', 'news', 'storm', 'tornado', 'hail', 'torna', 'damage', 'winds', 'rain', 'flooding', 'nmwx', 'txwx']","A   TORNADO  WATCH to 10 PM CDT for TX &amp; NM 
A few tornadoes likely with a couple intense tornadoes possible Wind gusts to 75 mph 4"" Hail Get Radar https://t.co/HNLPnbqhEd     
#wx  #weather #news  #storm #tornado #hail #torna #damage #winds #rain #flooding   #nmwx #txwx Weather https://t.co/daP2FCgZUa",05/02/2022,neutral,0,0
#news,en,dispatchdcu,,"['alien', 'bishop', 'Cruz', 'xenomorph', 'MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'Amazon', 'Aliens', 'Ripley']",Alien #11 Review #alien #bishop #Cruz #xenomorph #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #comicbooknews #previews #reviews #Amazon #Aliens #Ripley https://t.co/eKxfxi5ICQ,05/02/2022,negative,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'storm', 'flood', 'rain', 'traffic', 'storm', 'heat', 'cooler', 'news', 'windy', 'radar', 'Sunday', 'weekend', 't']","Forecast map for this evening.  https://t.co/HNLPnb8GMF             
#wx #weather  #storm  #flood #rain #Forecast#lo looding #traffic #storm  #heat #cooler #news #windy #radar #Sunday   #weekend #t-storms weather forecasts https://t.co/uWsMYNTNfW",05/02/2022,neutral,0,0
#news,en,IndiaToday,India,"['ITVideo', 'Art', 'news', 'RE']","Art a safe investment option amid economic turmoil. Watch this report. 

#ITVideo #Art #news #RE https://t.co/kam0YwBBWB",05/02/2022,positive,2,5
#news,en,CVMTV,Jamaica,"['NewsRecap', 'CVMTV', 'News']",#NewsRecap: The NSWMA is again being called on to remedy the issue of infrequent garbage collection. Details: https://t.co/J2yb6G1262 #CVMTV #News,05/02/2022,neutral,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Nick Lachey said The Masked Singer made his kids think he was cool https://t.co/3vd6S3JoZN #crime #news https://t.co/gfnlHkTLQ0,05/02/2022,positive,0,0
#news,en,lalalaway_id,Indonesia,"['lalaupdates', 'weather', 'news', 'jakarta']",PM Thunderstorms today! With a high of 32°C and a low of 25°C. #lalaupdates #weather #news #jakarta,05/02/2022,positive,0,0
#news,en,DatesStarshine,Worldwide,"['news', 'celebgossip', 'latestnews']",Netflix Cancels Meghan Markle's Planned Animated Series - https://t.co/cFwLoOsPYJ ##news ##celebgossip ##latestnews https://t.co/gV8i3VsaUx,05/02/2022,neutral,0,0
#news,en,edmontonjournal,"Edmonton, Alberta, Canada","['healthing', 'mentalhealth', 'depression', 'research', 'news', 'Health', 'healthnews']","Exercise releases serotonin and dopamine, which boost both our mood and our brain health. This study was published in @JAMAPsych - via @healthing_ca

#healthing #mentalhealth #depression #research #news #Health #healthnews  https://t.co/r5bk8mAzVq",05/02/2022,neutral,1,1
#news,en,KisaPublicRadio,Georgia,"['Nowplaying', 'KISAPublicRadio', 'GospelMusic', 'GospelMusic', 'publicradio', 'interview', 'news', 'radio', 'journalism']","#Nowplaying on #KISAPublicRadio: @Baylor - Black #GospelMusic Restoration Project - Part One - Context and Commentary, Black #GospelMusic. Thank you for listening.  #publicradio #interview #news #radio #journalism",05/02/2022,negative,0,0
#news,en,meditaudios,,['News'],"☏ Study suggests maternal anxiety, depression may hinder toddler's cognitive development #News https://t.co/8yqRyNYiwe https://t.co/z684dgMZpe",05/02/2022,neutral,0,0
#news,en,AmericanNewsFo2,,"['Ukraine️', 'NFTCommunity', 'RussiaUkraineWar', 'Russia', 'Mariupol', 'war', 'news']","According to Ukrainian officials, Russian shelling of the Mariupol steel plant has resumed

#Ukraine️ #NFTCommunity #RussiaUkraineWar #Russia #Mariupol #war #news 

 https://t.co/dYehJmoP7h",05/02/2022,neutral,0,9
#news,en,HitWurx,,"['dramatics', 'music', '60s', 'news', 'radio']","The Dramatics - Greatest Slow Jams (2014)
#dramatics #music #60s #news #radio 

https://t.co/cCkDsvfSfH",05/02/2022,positive,0,0
#news,en,officialdatum,"Lagos, Nigeria","['Ebuttemeta', 'news', 'datum', 'datumnews']","Coming to our notice a tragic news, a 3 story building at Ibadan street in Ebutte meta got collapsed some hours ago

https://t.co/WzSaYFVvEy

#Ebuttemeta #news #datum #datumnews https://t.co/CbbiZMlzdm",05/02/2022,negative,2,2
#news,en,urocknetwork,"Linwood, PA","['news', 'siguemeytesigo']",The latest U-Rock™ - The New Media Magazine! https://t.co/UcWeWYMbLB Thanks to @FabrizioMusic @DarkHorseComics @MetroUK #news #siguemeytesigo,05/02/2022,positive,1,1
#news,en,kamzou08,Arlington VA (DC Area),"['News', 'Buzzfeed', 'Newsbites']",#News #Buzzfeed #Newsbites :Lack of Pandemic Support Stresses Hospitals That Deal with the Uninsured https://t.co/s9YO6OXtBk,05/02/2022,neutral,0,0
#news,en,Knewz_Currently,"Va Beach, Virginia",['NEWS'],"Bill Murray speaks out about 'Being Mortal' film shutdown, saying 'I did something I thought was funny, and it wasn't taken that way' https://t.co/RQE7Ho6SUs #NEWS https://t.co/o42nnVg2om",05/02/2022,positive,1,0
#news,en,kwingerei,"Gold Coast, Oz or Ubud, Bali","['news', 'auspol']","Manufacturing recovery extends into April. 
Australia's manufacturing sector continued its expansion from the COVID-19 disruptions at the turn of the year and is now growing at its fastest pace sin...
Latest #news from MWM newsfeed #auspol
 https://t.co/Y9Lve08aZm",05/02/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","New Zealander Aaron Gate wins Tour of Greece https://t.co/fUTe3QYlfJ
#News #Greece",05/02/2022,positive,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Antetokounmpo storms the Garden and Bucks regain home-court advantage https://t.co/gHEOFlUgtx
#News #Greece",05/02/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","'Human Factors' Review: A Subversive Look at a Family's Undoing https://t.co/30qvaYm85c
#News #Greece",05/02/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","Police incident delays start of BMO Vancouver Marathon by more than one hour https://t.co/CNXxrbpnZV
#News #Greece",05/02/2022,positive,0,0
#news,en,myblogpay_,worldwide,['news'],Massive reactions as President Akufo-Addo to proceed on seven-day leave to France https://t.co/QLVntDzqWM #news,05/02/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['LegalProcess', 'news', 'law', 'attorney', 'lawyer']","What Happens When You Go to the ER After Sexual Assault? – The Decaturian

ChronLaw Legal Process News
at https://t.co/D096x65x0X

#LegalProcess #news #law #attorney #lawyer",05/02/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['FamilyLaw', 'news', 'law', 'attorney', 'lawyer']","NJ Judge Regrets Revealing His Ignorance Of Family Law – Law360

ChronLaw Family Law News
at https://t.co/XD22eMg6Bp

#FamilyLaw #news #law #attorney #lawyer",05/02/2022,negative,0,0
#news,en,DailyBusiness_t,,"['DailyBusiness', 'Business', 'Finance', 'News']","How a billionaires boys’ club came to dominate the public square
#DailyBusiness #Business #Finance #News

https://t.co/GVXEI11Gs4",05/02/2022,neutral,0,0
#news,en,_WildTrails,India,"['wildlife', 'news', 'wildtrails']","Jumbo movement: Redesign for Nilgiris road (For global #wildlife #news, visit #wildtrails at https://t.co/qdysMKjKKv) https://t.co/zBeFRZ8y02",05/02/2022,neutral,0,0
#news,en,livewxradar,USA,"['wx', 'news', 'weather', 'thunder', 'Flooding', 'clou', 'storm', 'windy', 'tornado', 'damage', 'storms', 'tonight', 'Sunday', 'week']","SEVERE STORM OUTLOOK for this afternoon and evening
Radars  https://t.co/HNLPnbqhEd        
#wx #news #weather #thunder #Flooding #clou winds #storm #windy #tornado #damage #storms #tonight #Sunday  #week storms https://t.co/lBxctzgsug",05/02/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['news', 'law', 'attorney', 'lawyer']","Why This Year is Different for the US Supreme Court – The Organization for World Peace

ChronLaw  News
at https://t.co/P8mVzVT7HD

 #news #law #attorney #lawyer",05/02/2022,neutral,0,0
#news,en,ChronLaw,"Houston, TX","['PracticeManagement', 'news', 'law', 'attorney', 'lawyer']","Legal Problems of Romantic Relationships in the Office – The National Law Review

ChronLaw Practice Management News
at https://t.co/w6NjLK98Zx

#PracticeManagement #news #law #attorney #lawyer",05/02/2022,positive,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: 90 Day Fiance Spoilers: Miona is disappointed with her new living situation with Jibri https://t.co/FRTwGYrriS #crime #news https://t.co/5iOsxnBjyo,05/02/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['CriminalJustice', 'news', 'law', 'attorney', 'lawyer']","What are We Doing to Ourselves with the Criminal Justice System? – Bacon’s Rebellion

ChronLaw Criminal Justice News
at https://t.co/DYTlXka2V3

#CriminalJustice #news #law #attorney #lawyer",05/02/2022,negative,0,0
#news,en,jam_onlineradio,Spain,"['Read', 'news', 'media', 'breakingnews', 'trending', 'politics', 'noticias', 'latestnews', 'dailynews', 'updates', 'newspaper', 'newsupdate', 'world', 'sport', 'headlines', 'todaysnews', 'newsreporter', 'updatenews', 'newsoftheday', 'music']",#Read the latest #news updated in real time.  Click - https://t.co/tZZV5AUW6v  #media #breakingnews #trending #politics #noticias #latestnews #dailynews #updates #newspaper #newsupdate #world #sport #headlines #todaysnews #newsreporter #updatenews #newsoftheday #music https://t.co/IY0BM9T68r,05/02/2022,positive,1,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","Anadolu Agency's Morning Briefing – April 30, 2022
Daily briefing on latest developments in Turkiye, other developments
#News #DailyNews #LiveNews #WorldNews https://t.co/00uU4mwlER",05/02/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['PersonalInjuryLaw', 'news', 'law', 'attorney', 'lawyer']","Hoosier Injury Attorneys To Open New Law Firm Location in Bloomington, IN – Digital Journal

ChronLaw Personal Injury Law News
at https://t.co/10T0uDB4dO

#PersonalInjuryLaw #news #law #attorney #lawyer",05/02/2022,negative,0,0
#news,en,vivolibrefeliz,WORLD  MONDE 世界 العال  दुनिया ,"['UKRAINE', 'News', 'Psycho', 'Putin', 'communist', 'Russia', 'propaganda', 'Azovstal', 'Mariupol', 'civilians']","🇺🇦#UKRAINE 

#News 

🪖 04/30/2022 ISW Day 66

🇷🇺#Psycho #Putin #communist #Russia will possibly 

May conduct costly assaults to claim fake #propaganda victory

Attempt to starve out Ukrainian defenders of #Azovstal in #Mariupol, will not allow trapped #civilians to leave safely https://t.co/dLhIUDSc5h",05/02/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['CriminalLaw', 'news', 'law', 'attorney', 'lawyer']","‘Shining Girls’ book becomes an usual crime drama on the screen – NPR

ChronLaw Criminal Law News
at https://t.co/NmroZdJ6nX

#CriminalLaw #news #law #attorney #lawyer",05/02/2022,negative,0,0
#news,en,ChronLaw,"Houston, TX","['CriminalLaw', 'news', 'law', 'attorney', 'lawyer']","Orland Park Mayor Says Crime at Lowest in Nearly Three Decades – Better Government Association (BGA)

ChronLaw Criminal Law News
at https://t.co/EGDdbSycS2

#CriminalLaw #news #law #attorney #lawyer",05/02/2022,positive,0,0
#news,en,ChronLaw,"Houston, TX","['GovernmentContracts', 'news', 'law', 'attorney', 'lawyer']","University of Southern California: USC’s cutting-edge biometrics research receives technology-transfer government contract – India Education Diary

ChronLaw Government Contracts News
at https://t.co/qBIUPdTv0m

#GovernmentContracts #news #law #attorney #lawyer",05/02/2022,neutral,0,0
#news,en,CarExpertAus,Australia,"['News', 'Podcast', 'SWMFeed', 'Bmw', 'BMWI4', 'FordPuma', 'KiaStonic']","The CarExpert team is back for another week of podcasting, looking at the topics that made car news over the past week. #News #Podcast #SWMFeed #Bmw #BMWI4 #FordPuma #KiaStonic
https://t.co/d8FPsuvb2Y",05/02/2022,negative,0,0
#news,en,SFCWPodcast,,['news'],"Does watching the #news cause you anxiety?  It doesn't matter the channel.  There's only so much negativity I can take.  I think it's important to be informed.  I am a journalist, after all.  I think it needs to be in moderation.",05/02/2022,positive,0,0
#news,en,HealthVings,"Bengaluru, India","['diabetes', 'vingscommunity', 'news']",Heat onslaught may trigger health issues - Times of India https://t.co/4oKca4dzzh #diabetes #vingscommunity #news,05/02/2022,neutral,0,0
#news,en,CVMTV,Jamaica,"['NewRecap', 'CVMTV', 'News']",#NewRecap: PNP Councillor and Minority Leader for the KSAMC Andrew Swaby is re-energizing his call for more street lights across the municipality. More: https://t.co/bsCu6ufnQo #CVMTV #News,05/02/2022,positive,2,1
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - Country music legend Naomi Judd -- one half of the duo The Judds -- has died, her daughter Ashley Judd announced Saturday.  #News #Today #BreakingNews #World",05/02/2022,negative,1,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews']","Why is the world losing its forests?
Despite efforts to stop deforestation, the world is still losing its trees at an alarming rate.

#News #DailyNews #LiveNews",05/02/2022,negative,0,0
#news,en,AmericanNewsFo2,,"['USA', 'America', 'American', 'Ukraine️', 'RussiaUkraineWar', 'news', 'USA', 'nsfwtwt']","North Carolina parents outraged over school's 'Satan Club'

#USA #America #American #Ukraine️ #RussiaUkraineWar #news #USA #nsfwtwt 

 https://t.co/aNEIc6n1ZP",05/02/2022,negative,0,4
#news,en,wired_we,Piramangkagu (anna-ngu=psn of),"['news', 'auspol']","@Leo_Puglisi6 @AlboMP So here we are, my fellow @Twitter #news students &amp; commenters, curiosity aroused or points-of-view challenged by 14 year-old🐒’s-in-training.

It’s a time-wasting riot in Elon Musk’s proverbial public square. Spare us.

Leo from the Wizard of Oz is Blocked.
@Greens-u/o #auspol https://t.co/SfoWjF5Ckc",05/02/2022,positive,0,0
#news,en,LateNightPiper,Canada,"['piperblush', 'youtube', 'channel', 'news', 'comedy', 'deleted', 'penaltybox', 'videos', 'strike', 'breakingnews', 'entertainment', 'show', 'bar', 'sidegig']",Piper's in the penalty box for one week! #piperblush #youtube #channel #news #comedy #deleted #penaltybox #videos #strike #breakingnews #entertainment #show #bar #sidegig https://t.co/OcqS0ubRe3,05/02/2022,neutral,0,3
#news,en,CNS24_7,"California, USA","['WTH', 'NFLDraft', 'NFL', 'checkitout', 'news', 'sports', 'draftfest2022']",#WTH no @TexasFootball @TexasLonghorns were chosen in the #NFLDraft #NFL how did that happen??? #checkitout #news #sports #draftfest2022 https://t.co/Nh1whkbiyP,05/02/2022,neutral,0,0
#news,en,PhantasmaBot_,Metaverse,"['PhantasmaChain', 'News', 'Article', 'Phantasma', 'ecofriendly', 'blockchain', 'green', 'blockchaintechnology', 'NFT']","#PhantasmaChain #News #Article

""NFTs Go Green With Phantasma’s Certified Carbon Negative Blockchain!""

🔗https://t.co/Ryb6dZ4SUx

#Phantasma #ecofriendly #blockchain #green #blockchaintechnology #NFT",05/02/2022,negative,7,8
#news,en,BoDs_Life,"Ramsgate, England",['news'],"@BBCNews @itvnews @SkyNews @Channel4News any of you? What about Michelle Mone ??  #news anybody, actual news? https://t.co/1wv9tMsTS3",05/02/2022,neutral,0,0
#news,en,CoinxHigh,Cheers in the Moon,"['Bitcoin', 'Ethereum', 'cryptonews', 'news']","Dubai Property Developer to Accept #Bitcoin and #Ethereum Payments.
#cryptonews #news

https://t.co/ykzQheszw0",05/02/2022,neutral,0,0
#news,en,dispatchdcu,,"['taskforcez', 'zombies', 'DCEU', 'dccomics', 'comics', 'comicbooks', 'news', 'dcu', 'dcuuniverse', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'amazon']",Take a look! Task Force Z #7 Preview #taskforcez #zombies #DCEU #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #comicbooknews #previews #reviews #amazon https://t.co/nQuzJvHdhX,05/02/2022,neutral,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Brush', 'Fire', 'Breaks', 'Blue', 'Hills', 'Reservation', 'Milton', 'CBS', 'Boston']",Brush Fire Breaks Out At Blue Hills Reservation In Milton – CBS Boston #bitcoin #news #today #Brush #Fire #Breaks #Blue #Hills #Reservation #Milton #CBS #Boston https://t.co/soKnAPA8OP,05/02/2022,neutral,0,0
#news,en,MetronixSA,,['News'],Sequoia’s Shaun Maguire on competition and conviction in crypto venture -- 'A lot of VCs... are going to pull back' https://t.co/kln6ZEIqbi by @lucasmtny #News via @TechCrunch,05/02/2022,neutral,0,0
