Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['Science', 'Science', 'News']","""#Science News: #Science takes center stage at LSC's Genius Gala - https://t.co/hmcF1ZqaUN #News"": https://t.co/0ghsjUNm4W",05/04/2022,negative,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['Science', 'Science', 'News']","""#Science News: Outstanding Seniors in the College of #Science: Kiah Sleiman - University of Arizona News #News"": https://t.co/jYQxGTtDoq",05/04/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['Travel', 'News']","""#Travel News: Are travel cards with high annual fees worth the money? - NBC News #News"": https://t.co/T769j5bEu6",05/04/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['Travel', 'News']","""#Travel News: Airbnb bets on strong summer travel to drive revenue growth - WTVB #News"": https://t.co/Huo9gPFbe2",05/04/2022,positive,0,0
#news,en,robinsnewswire,RT's Are FYI Purposes Only,"['Travel', 'Travel', 'Newswire', 'News']","""#Travel News: Visit Montana Celebrates the Future of #Travel - PR #Newswire #News"": https://t.co/tFJuYyAkwH",05/04/2022,neutral,0,0
#news,en,Shalako61,NOYB,"['UkraineUnderAttaсk', 'Ukraine', 'Mariupol', 'news', 'USA', 'Europe', 'Poland']","“We’re scared … the guys will be left there. We don’t see any sign of help,” said Ksenia Chebysheva, 29, whose husband is among Azov battalion troops there.
#UkraineUnderAttaсk #Ukraine @ZelenskyyUa #Mariupol #news #USA #Europe #Poland 
https://t.co/YqLZ2n2HwE",05/04/2022,neutral,2,5
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Ros Atkins on… Could Ukraine’s war spread to Moldova? https://t.co/vpIX8nnhDZ #news #topstories #berkleybearnews,05/04/2022,neutral,0,0
#news,en,meditaudios,,['News'],☏ Could a Stressed-Out Pregnancy Hinder a Toddler's Development? | Health News - https://t.co/cuo76i18Dq #News https://t.co/vKNOFcDPq8,05/04/2022,neutral,0,0
#news,en,Capital_Hungry,Market Research ,"['News', 'Forex', 'RBNZ']",RBNZ SAYS RECENT BORROWERS WOULD HAVE TO CUT BACK SPENDING WHEN MORTGAGE RATES HIT 5% #News #Forex #RBNZ,05/04/2022,neutral,0,2
#news,en,dulcinea5002,"Aledo, TX","['FoodShortages', 'FoodSupply', 'news']","WTF???????
Another One, Fire Damages Food Processing Plant in Northwest Fresno https://t.co/eSD5M1DKYv #FoodShortages #FoodSupply #news",05/04/2022,negative,0,0
#news,en,REAL_MGreen,"New York, NY",['NEWS'],"MG here with more AMAZING #NEWS: 

 The way I see it, the software is available. I’m not saying a word of this with the intention of boasting.",05/04/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Katy Perry on the most surprising part of motherhood https://t.co/sYqj1mACae #news #topstories #berkleybearnews,05/04/2022,positive,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",Russia attacks Mariupol after promising safe passage https://t.co/mXHw0N5c8D #news #topstories #berkleybearnews,05/04/2022,positive,0,0
#news,en,brandonpromo,"St Petersburg, FL","['tmz', 'news', 'celebrity']",Kanye Sued By Pastor For Sampling Sermon in 'Come To Life' on 'Donda' https://t.co/EeJO7rBJZa #tmz #news #celebrity https://t.co/1KenElRCem,05/04/2022,negative,0,0
#news,en,EconomySquare,,"['forex', 'StockMarket', 'investing', 'crypto', 'trading', 'news', 'stocks']","📈 Oil Inventories Fell by More Than Expected 3.5M Barrels Last Week: API by EconomySquare 📉

By @CraftyFin

https://t.co/55qXZOLdQL

#forex #StockMarket #investing  #crypto #trading #news #stocks https://t.co/uJiENC0OOf",05/04/2022,positive,1,1
#news,en,ElAmerican_,USA,['News'],NC Middle School Under Fire for Offering ‘Satanic After School Club’ https://t.co/aIzuiRnOEu #News https://t.co/uKOoqOmbji,05/04/2022,neutral,12,17
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",U.S. Marshals search for pair in Alabama jailbreak https://t.co/OVIfZOipF4 #news #topstories #berkleybearnews,05/04/2022,neutral,1,0
#news,en,DeepFriedCyber,United Kingdom,"['news', 'cybersecurity', 'infosec']",ShiftLeft raises $29 million to expand coverage of cloud native application architectures and languages https://t.co/3YmdQa3yzQ #news #cybersecurity #infosec https://t.co/Z7mZ2ObrXB,05/04/2022,neutral,2,0
#news,en,thetechxtremist,"Phoenix, AZ","['tech', '5G', 'news']","VERIZON AND T-MOBILE GOING AT IT @ PLANET FITNESS IN GILBERT AZ!  AT&amp;T NOT FAR BEHIND!

#tech #5G #news 

https://t.co/poZRFbVeFq via @YouTube @Techlife32",05/04/2022,negative,2,2
#news,en,DeepFriedCyber,United Kingdom,"['news', 'cybersecurity', 'infosec']",Doug McNitt joins Calix as EVP and General Counsel https://t.co/IFlov0frkg #news #cybersecurity #infosec https://t.co/U3H3nYLTcZ,05/04/2022,positive,1,0
#news,en,DeepFriedCyber,United Kingdom,"['news', 'cybersecurity', 'infosec']",Deepwatch hires John Lionato as EVP of Security Operation https://t.co/gJ2d8ruIRc #news #cybersecurity #infosec https://t.co/yF06MSrTTE,05/04/2022,neutral,1,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Myrla Feria looks very different in throwback photo from 2014 with her thin brows and short hair https://t.co/KMD0TMjjdg #crime #news https://t.co/FX2KL4LZH3,05/04/2022,negative,0,0
#news,en,BlountAntics,,"['news', 'NewsBreak', 'NewsUpdate']",@Out5p0ken nor Thomas' wife antics. #news #NewsBreak #NewsUpdate,05/04/2022,neutral,0,0
#news,en,theritenews,,"['news', 'politics', 'unitedstates', 'biden', 'JoeBiden']","Biden's daily brain freeze....

#news #politics #unitedstates #biden #JoeBiden https://t.co/tdmQEYYSiE",05/04/2022,neutral,0,0
#news,en,Foxmental_X,NYC,"['News', 'Politics', 'Washington', 'DC', 'SCOTUS', 'RoeVWade', 'ObergefellVHodges']","Demonstrators Gathered in Front of Supreme Court After Leaked Draft 

#News #Politics #Washington #DC #SCOTUS #RoeVWade #ObergefellVHodges 
 https://t.co/5bAqEWbXcz from @nytimes",05/04/2022,neutral,0,0
#news,en,themarketherald,,"['themarketherald', 'news', 'asx']","Brookside Energy (ASX:BRK) has contracted a North American oilfields servicing company to complete its Flames well in Oklahoma, ahead of production.

#themarketherald #news #asx

https://t.co/Eg9dEzD5hO",05/04/2022,positive,0,0
#news,en,dispatchdcu,,"['legendsoftomorrow', 'earthprime', 'DCEU', 'dccomics', 'comics', 'comicbooks', 'news', 'dcu', 'dcuuniverse', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'amazon', 'CW', 'arrowverse']",Out now! Earth-Prime #3: Legends of Tomorrow Preview #legendsoftomorrow #earthprime #DCEU #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #comicbooknews #previews #reviews #amazon #CW #arrowverse https://t.co/DUUG5ZkdjC,05/04/2022,neutral,0,0
#news,en,Muhamma95402982,,"['news', 'criticalreview', 'pakistan']",*Apki Aawaaz 9 Brothers TV International #news #criticalreview #pakistan... https://t.co/fenEnp2k8I via @YouTube,05/04/2022,neutral,0,0
#news,en,bitcoinagile,Matter Doesn't Matter,['News'],"AxenCoin, the new Mexican cryptocurrency #News,cryptocurrencies,Axencoin https://t.co/6jkMrAdLGd https://t.co/eawjl2FTSx",05/04/2022,positive,0,0
#news,en,JacekWierzbicki,,"['news', 'CNBC']","Major companies, including Disney and Walmart, keep largely silent as leaked Supreme Court abortion draft sparks outrage https://t.co/GbR6n6OyDO via CNBC #news #CNBC",05/04/2022,positive,0,0
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Trauma, disbelief and plenty of ideas shared at NSW flood inquiry h... (the Guardian)

Megan James, who lives near Nimbin, was the first of many speakers to take the microphone at...

Add your highlights:
https://t.co/spqnrV9VwP
 #worldnews #news #i...",05/04/2022,positive,1,1
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Biden praises Lockheed workers for making weapons for 'Ukrainian he... (the Guardian)

Joe Biden on Tuesday told assembly-line workers at an Alabama factory that the weapons they ...

Add your highlights:
https://t.co/P5wsuqFS8Q
 #worldnews #news #i...",05/04/2022,neutral,1,1
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Ireland condemns Russian TV for nuclear attack simulation (the Guardian)

A Russian state TV report that simulated a nuclear attack launched off the coast of County D...

Add your highlights:
https://t.co/nGcdAe1Bj3
 #worldnews #news #i...",05/04/2022,neutral,1,2
#news,en,thugmaza,,"['pakistannews', 'pakistan', 'news', 'lahore', 'islamabad', 'karachi', 'pakistani', 'imrankhan', 'urdunews', 'pti', 'geonews', 'arynews']","Kashmiris to celebrate Eid today
https://t.co/V0elarcw3b
#pakistannews #pakistan #news #lahore #islamabad #karachi #pakistani #imrankhan #urdunews #pti #geonews #arynews 
https://t.co/V0elarcw3b",05/04/2022,neutral,0,1
#news,en,crypticthreadz,Metaverse,"['bitcoin', 'cryptocurrency', 'crypto', 'nft', 'news']","What is the Ethereum (ETH) coin? - https://t.co/NRtwEwTfVs
#bitcoin #cryptocurrency #crypto #nft #news
https://t.co/XminntDEmr &lt;----JOIN https://t.co/SWp5xdfMJ2",05/04/2022,neutral,1,3
#news,en,World_News_b,Internet ,"['worldnews', 'news', 'i']","Australia politics live updates: Frydenberg defends government reco... (the Guardian)

This seems to be a preview of where Jim Chalmers will be going at the press club today:

Add your highlights:
https://t.co/KBDVKmymbb
 #worldnews #news #i...",05/04/2022,positive,1,2
#news,en,DatesStarshine,Worldwide,"['news', 'celebgossip', 'latestnews']",The Met Gala Rules Didn't Stop These Stars From Snapping Selfies - https://t.co/u1sn6Eojfi ##news ##celebgossip ##latestnews https://t.co/egaQofdUqv,05/04/2022,neutral,0,0
#news,en,TerrificMarket,,"['ad', 'facebook', 'instagram', 'share', 'sale', 'instadaily', 'love', 'quotes', 'home', 'kanyewest', 'deals', 'tech', 'nft', 'twitter', 'viral', 'dababy', 'viral', 'pets', 'terrificmarket', 'birthday', 'news', 'family', 'fashion']","Mary Jane the Weed Leaf 420 Dog Toy 
Buy now &gt;&gt; https://t.co/XdjFX3ZVws

#ad #facebook #instagram #share #sale #instadaily #love #quotes #home #kanyewest #deals #tech #nft #twitter #viral #dababy #viral #pets #terrificmarket #birthday #news #family #fashion https://t.co/oPUhgK6E89",05/04/2022,positive,1,0
#news,en,nplifeopinions,,"['news', 'Opinions']","Google and Mass Formation Psychosis 

#news #Opinions 
https://t.co/JC216EtL3S 
https://t.co/JC216EtL3S",05/04/2022,neutral,0,0
#news,en,newspluslife,,"['news', 'Opinions']","Google and Mass Formation Psychosis 

#news #Opinions 
https://t.co/jbBy2OL9hO 
https://t.co/jbBy2OL9hO",05/04/2022,neutral,0,0
#news,en,GreeceOutsideIn,"Athens, Greece","['News', 'Greece']","GREEK price ceiling on electricity https://t.co/zUj2xnNJbO
#News #Greece",05/04/2022,neutral,0,0
#news,en,bahrain_pro,Bahrain,"['bahrain', 'basketball', 'Famous', 'news', 'manama']","Congratulations to our strategic partner @AHMED15HASSAN
 For getting the blue tick verification on his Instagram, we are proud to serve and complete the mission

#bahrain #basketball
#Famous #news #manama
https://t.co/b3WkTnhfrh https://t.co/xUR3brCfLt",05/04/2022,positive,0,0
#news,en,Flyin18T,"Long Island, New York","['news', 'Industry']","#news #Industry Nissan Closes Order Books For 2022 GT-R In Japan, Remains Coy On R35’s Future https://t.co/yywH2XDbRJ https://t.co/ZJv9yrjKko",05/04/2022,neutral,0,1
#news,en,Knewz_Currently,"Va Beach, Virginia","['News', 'JonathanKarl']",ABC #News’ #JonathanKarl Tests Positive For Covid After White House Correspondents’ Dinner https://t.co/lxgQ3ayl1J https://t.co/uDCYT7xZsw,05/04/2022,positive,0,0
#news,en,FBMyNEXTCar,"Florida, USA","['news', 'Industry', 'Japan', 'Nissan', 'NissanGTR']","#news #Industry #Japan #Nissan #NissanGTR Nissan Closes Order Books For 2022 GT-R In Japan, Remains Coy On R35’s Future https://t.co/DnjUXfnkjx",05/04/2022,neutral,0,0
#news,en,ArxivData,,"['tech', 'news']","""Scientists decode the genome of million-year-old mammoths"" by Science &amp; technology 
https://t.co/kZKYIWK1TC 

#tech #news
See more posts at https://t.co/lo9TyPYSl4",05/04/2022,positive,0,0
#news,en,MoroccoLatest,,"['morocco', 'news', 'morocconews', 'maroc']","The RNI welcomes the signing of the historic agreement of April 30
#morocco #news #morocconews #maroc
https://t.co/z0UqirctLB",05/04/2022,neutral,0,0
#news,en,carwaxo,,"['bitcoin', 'news', 'today', 'Colorado', 'affected', 'Roe', 'Wade', 'overturned']",How Colorado would be affected if Roe v. Wade was overturned #bitcoin #news #today #Colorado #affected #Roe #Wade #overturned https://t.co/LkIWN4EPrk,05/04/2022,neutral,0,2
#news,en,TaliaClarkeWMTW,"Portland, ME","['ProLife', 'prochoice', 'RoeVsWade', 'Maine', 'news', 'politics', 'abortion']","I spoke to #ProLife &amp; #prochoice Mainers today about the possible overturn of #RoeVsWade.

Here is there reaction: 

#Maine #news #politics #abortion https://t.co/hByB1lfugI",05/04/2022,neutral,1,1
#news,en,artbymissabs,"London, England","['web3', 'news', 'insights']",Will Tennessee become the next tech hub for Web3 entrepreneurs? | US small business | The Guardian #web3 #news #insights  https://t.co/gvTjkwjBbQ,05/04/2022,negative,2,0
#news,en,ChristianNewz,"San Ramon, CA","['Life', 'News', 'Abortion', 'BenjaminWatson', 'Christian']",Tony Dungy Schools Leftist Senator’s ‘Pro-Choice Pastor’ Claim Amid Supreme Court Opinion Leak https://t.co/kiJVL2l1g6 #Life #News #Abortion #BenjaminWatson #Christian https://t.co/jvgnBiBDL4,05/04/2022,negative,0,0
#news,en,rbhcom20,#روسيا2018,"['America', 'USA', 'news']","https://t.co/i0r0ji99CI will receive up to $1.5 billion in state incentives to build Georgia production facility
 #America #USA #news @rbhcom20 https://t.co/hTvFPYzBDb",05/04/2022,neutral,0,0
#news,en,insayt_twt,,"['NEWS', 'celebrity', 'insayt']",Darius Cooks Told Us That He Isn’t Deliberately Scammy &amp; Denied Doxing His Haters Directly — “People Send It To Me” (Exclusive) | https://t.co/B8EKJTo4De | #NEWS #celebrity #insayt https://t.co/kjejF0CPzl,05/04/2022,positive,0,0
#news,en,TurkishNews7,"New York, USA","['News', 'DailyNews', 'LiveNews', 'WorldNews']","‘We want Ukraine in the European Union,’ Italy’s premier says
'There can be no equivalence between those who invade and those who resist,' says Mario Draghi
#News #DailyNews #LiveNews #WorldNews https://t.co/QuqlSHBWzG",05/04/2022,neutral,0,0
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']",U.S. reacts to leaked Supreme Court opinion draft on abortion https://t.co/c0RB5UIRnf #news #topstories #berkleybearnews,05/04/2022,neutral,0,0
#news,en,newspluslife,,"['news', 'Economy']",": Could China influence Twitter if Musk succeeds in buying the social-media platform? It would not be easy. Here’s why. 

#news #Economy 
https://t.co/FbmMPbSpjf 
https://t.co/FbmMPbSpjf",05/04/2022,positive,0,0
#news,en,theluckyman,United States,"['crime', 'news']",Monsters &amp; Critics: Teen Mom OG: Farrah Abraham on relationship with alcohol: ‘Not something I want in my system’ https://t.co/gYrvfWXtKy #crime #news https://t.co/DswK2VXqur,05/04/2022,neutral,0,0
#news,en,CunningShowbiz,MetaVerse,"['CelebrityNews', 'News']",Barack &amp; Michelle Obama Blast Draft Supreme Court Opinion Overturning Abortion Rights https://t.co/cQsqZ5G5vJ #CelebrityNews #News,05/04/2022,neutral,0,0
#news,en,760barry,Apple Valley CA,"['FoodShortages', 'FoodSupply', 'news']","Another One, Fire Damages Food Processing Plant in Northwest Fresno https://t.co/wcreb0h3oO #FoodShortages #FoodSupply #news",05/04/2022,neutral,1,0
#news,en,Jessica_L_Hunt,Washington DC,"['news', 'baltimoresun', 'Maryland']","Edgewater resident Norman Mineta, transportation secretary in 9/11 era who broke racial barriers for Asian Americans, dies https://t.co/fyewt0HOsH @baltimoresun #news #baltimoresun #Maryland",05/04/2022,neutral,0,0
#news,en,AggregateGlobal,,['news'],Pope hits powerful Russian Bishop for being Putin's mouthpiece https://t.co/RmLN524JBI #news,05/04/2022,positive,0,0
#news,en,allplacesmap,"Portland, OR","['news', 'worldnews', 'auto', 'entertainment', 'business', 'health', 'indiaNews', 'politics', 'sports', 'tech', 'news', 'elections']",3 Questions for Pearson’s Kathleen Carr | Inside Higher Ed https://t.co/UcSbDz7UMU #news #worldnews #auto #entertainment #business #health #indiaNews #politics #sports #tech #news #elections https://t.co/1FjwtNLFHC,05/04/2022,positive,0,0
#news,en,FlashNews7oday,,"['News', 'Today', 'BreakingNews', 'World']","News - The companys massive size and reach make it a good bellwether, and its latest earnings suggest supply and demand are coming back into balance.  #News #Today #BreakingNews #World",05/04/2022,positive,1,0
#news,en,KelilaIsrael,,"['FCN', 'Current', 'News', 'World', 'Scriptures', 'times', 'TuneIN', 'Takeover', 'Thursdays', 'LIKE', 'SHARE', 'SUB']","#FCN is here to bring you #Current #News 📰 from all around the #World 🌎Showing you in the #Scriptures 📖 the #times ⏰ we are in 💥🤯😱. #TuneIN on #Takeover #Thursdays @ 8:30pm EST!

🔴 https://t.co/A7xfE3WA0B
#LIKE👍🏾 #SHARE🔄 #SUB💻
https://t.co/OVgJXSyMzk https://t.co/Y76C8nqNRY",05/04/2022,neutral,0,0
#news,en,JollyTheJocker1,Internet,"['dailymail', 'news', 'entertainment', 'art', 'comics']",Top Chef Winner Kelsey Barnard Clark Shares What's in Her Kitchen - https://t.co/p3E8zXXPSb #dailymail #news #entertainment #art #comics https://t.co/HohysxZAga,05/04/2022,positive,0,1
#news,en,cryptozone_news,Evreywhere,"['Crypto_Zone', 'Bitcoin', 'ETH', 'NFT', 'NEWS']",Yuga Labs Highlight Everything That is Wrong in the NFT Space  #Crypto_Zone #Bitcoin #ETH #NFT #NEWS https://t.co/roYSYG0Wgi,05/04/2022,negative,0,3
#news,en,cryptozone_news,Evreywhere,"['Crypto_Zone', 'Bitcoin', 'ETH', 'NFT', 'NEWS']",‘Tired’ Carl Sagan Fan Sells https://t.co/xVs711PiGV to Crypto Giant Jump for $50K After Lawsuit  #Crypto_Zone #Bitcoin #ETH #NFT #NEWS https://t.co/4nuM48LW4W,05/04/2022,negative,0,2
#news,en,cryptozone_news,Evreywhere,"['Crypto_Zone', 'Bitcoin', 'ETH', 'NFT', 'NEWS']","Markets are weak, but ALGO, FXS and HNT book a 20%+ rally — Here’s why  #Crypto_Zone #Bitcoin #ETH #NFT #NEWS https://t.co/ifZGDrfzGg",05/04/2022,negative,0,2
#news,en,cryptozone_news,Evreywhere,"['Crypto_Zone', 'Bitcoin', 'ETH', 'NFT', 'NEWS']",15% of Tornado Deposits Are From Ronin Exploiter: Data  #Crypto_Zone #Bitcoin #ETH #NFT #NEWS https://t.co/UILApr8nnL,05/04/2022,neutral,0,2
#news,en,alfabeto,USA,"['news', 'SNRTG']",✓ 11 Tactics for Law Firm Content Marketing | Good2bSocial - JDSupra #news #SNRTG ➣➣➣ https://t.co/qq11UVyTZU https://t.co/fgt9r7yok8,05/04/2022,negative,1,0
#news,en,melissa_vee,,"['boxing', 'boxingnews', 'news']","Bernard Hopkins, Ricky Hatton predict victory for Canelo Alvarez over Dmitry Bivol: Bernard Hopkins sees the fight between undisputed super middleweight champion Saul ‘Canelo’ Alvarez 57-1-2 (39) and WBA light heavyweight boss… https://t.co/gPPDw6KL71 #boxing #boxingnews #news https://t.co/oaZR3JTWHv",05/04/2022,positive,0,0
#news,en,TheFireBible_,Worldwide,"['Firefighting', 'News']","Man Arrested on Suspicion of Murder, Arson in Fresno (CA) Fire That Killed 2 Children https://t.co/vxkYjEKC9X #Firefighting #News",05/04/2022,negative,0,0
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"‘IPOB Not Protecting Igbos’ – Army Condemns Killing Of Two Soldiers - https://t.co/Khq5NNASdC

#News https://t.co/1HTfXIkypF",05/04/2022,neutral,0,0
#news,en,djokaymegamixer,,['News'],"‘IPOB Not Protecting Igbos’ – Army Condemns Killing Of Two Soldiers - https://t.co/p66IoLE0s7

#News https://t.co/CvW2sjwj3j",05/04/2022,neutral,0,1
#news,en,my234Radio,"UK, USA, South Africa, Nigeria",['News'],"Army Chief Visits Sokoto, Asks Troops To Eliminate Bandits - https://t.co/hOE6gETD22

#News https://t.co/h4utGMc7Qs",05/04/2022,neutral,0,2
#news,en,djokaymegamixer,,['News'],"Army Chief Visits Sokoto, Asks Troops To Eliminate Bandits - https://t.co/8SchSwAQPn

#News https://t.co/mlXIsodZFT",05/04/2022,neutral,0,0
#news,en,crypticthreadz,Metaverse,"['bitcoin', 'cryptocurrency', 'crypto', 'nft', 'news']","MicroStrategy may explore 'future yield generation opportunities' on 95,643 BTC holdings - https://t.co/3nsLdYqjCN
#bitcoin #cryptocurrency #crypto #nft #news
... &lt;----JOIN https://t.co/vunaQogWIi",05/04/2022,neutral,0,2
#news,en,MyanmarGuide,Myanmar,"['Myanmar', 'news', 'NoClickbait']","Mingala nan ne khin ba

Stay up to date with events in  #Myanmar with the latest Myanmar #news headlines all on one page updated every hour here
#NoClickbait

https://t.co/Qel99QHg4P https://t.co/vXY1Olzigm",05/04/2022,positive,0,0
#news,en,Muskoka411,"Muskoka, Ontario","['News', 'Huntsville']","Huntsville Festival Of The Arts Now Accepting Scholarship Applications https://t.co/9iy3JB8p1e 
#News #Huntsville",05/04/2022,neutral,1,2
#news,en,heystaxe,"Sunrise, FL","['news', 'trending', 'shop', 'explorepage', 'today', 'crypto', 'stock', 'family']","Sign Up To Walmart+
➡️ https://t.co/pjFN9qe8sk
#news #trending #shop #explorepage #today #crypto #stock #family https://t.co/7nzFxsViCb",05/04/2022,neutral,0,1
#news,en,MoroccoLatest,,"['morocco', 'sport', 'news', 'morocconews']","Champions League: Liverpool dominate Villarreal and go to the final
#morocco #sport #news #morocconews
https://t.co/Grid6I6WCi",05/04/2022,neutral,0,0
#news,en,CunningShowbiz,MetaVerse,"['BreakingNews', 'News']",Sharon Osbourne To Headline Docuseries For Fox Nation https://t.co/GdwOXG996e #BreakingNews #News,05/04/2022,neutral,0,0
#news,en,LSchmidtFox5,,"['NEWS', 'SCOTUS', 'RoeVsWade', 'nyc']","#NEWS Thousands rallying in Foley Square to protest draft #SCOTUS decision that would overturn Roe v Wade

#RoeVsWade #nyc @fox5ny https://t.co/qdm2rpsK5T",05/04/2022,neutral,7,8
#news,en,nbc_net,,"['notebookcheck', 'news', 'tech']",Hazardous motion controller: Nintendo Switch Sports player inadvertently bricks his display https://t.co/kPQSUFIP4T #notebookcheck #news #tech,05/04/2022,positive,0,3
#news,en,hennemusic,,"['RandyRhoads', 'news', 'musicnews', 'music', 'rocknews', 'rock', 'BlizzardOfOzz', 'ReflectionsOfAGuitarIcon']",#RandyRhoads recalls early days with @OzzyOsbourne in new documentary preview #news #musicnews #music #rocknews #rock #BlizzardOfOzz #ReflectionsOfAGuitarIcon @VMIWorld @TraciiGuns @BlackSabbath https://t.co/H4aGVBYwxm https://t.co/K89ZoiHN17,05/04/2022,positive,0,0
#news,en,SilichipX,,"['News', 'TYTlive', 'RashadRichey', 'JayarJackson']","📢 Indisputable TYT #News: WNBA Star Wrongfully Detained by Russia, Officials Say | May 4, 2022 at 12:00AM #TYTlive #RashadRichey #JayarJackson 🔗 https://t.co/rGr3EPlkih https://t.co/DGrDSeYxMh",05/04/2022,neutral,0,0
#news,en,sgbrenner,Germany,"['AI', 'Deeplearning', 'Clean', 'Combustion', 'ICE', 'UMass', 'neuralnetworks', 'machinelearning', 'Siemens', 'AVL', 'Cummins', 'NVIDIA', 'CFD', 'OpenFOAM', 'MATLAB', 'cnn', 'tech', 'news']","Engineers use MATLAB &amp; AI to build better engines!

#AI #Deeplearning #Clean #Combustion #ICE #UMass #neuralnetworks #machinelearning #Siemens #AVL #Cummins #NVIDIA @MathWorks #CFD #OpenFOAM #MATLAB #cnn #tech #news https://t.co/YBqcMbJBfx",05/04/2022,positive,1,0
#news,en,AltReporter_USA,,"['SupremeCourt', 'SCOTUS', 'RoevWade', 'roevswade', 'abortionrights', 'uspolitics', 'mybodymychoice', 'reproductiverights', 'healthcare', 'elizabethwarren', 'congress', 'news', 'altreporter']","Elizabeth Warren responds to the leaked decision from the #SupremeCourt showing that #SCOTUS intends to overturn #RoevWade in the coming months. 
#roevswade #abortionrights #uspolitics #mybodymychoice #reproductiverights #healthcare #elizabethwarren #congress #news #altreporter https://t.co/aV7yixt5sg",05/04/2022,neutral,0,0
#news,en,livewxradar,USA,"['wx', 'weather', 'storm', 'flood', 'rain', 'flooding', 'traffic', 'storm', 'heat', 'cooler', 'news', 'windy', 'radar', 'TUE', 'weekday', 't']","Forecast map for this evening.   Get   at  https://t.co/HNLPnbqhEd             
#wx #weather  #storm  #flood #rain #Forecast#local #flooding #traffic #storm  #heat #cooler #news #windy #radar #TUE #weekday #t-storms weather outlook https://t.co/BkvsZyacsA",05/04/2022,neutral,0,0
#news,en,CoinxHigh,Cheers in the Moon,"['Ethereum', 'cryptonews', 'news']","Experts Say #Ethereum Will Grow 100% To Hit $5,783 By Year-End.
#cryptonews #news

https://t.co/EqklFCGwam",05/04/2022,neutral,0,0
#news,en,PakistanNewsUpd,,"['PakistanNews', 'News', 'Pakistani']","[Daily Excelsior]Eid-ul-Fitr celebrated with religious fervour, gaiety across Jammu - Jammu Kashmir Latest News | Tourism | Breaking News J&amp;K  https://t.co/io1CuswMlS #PakistanNews #News #Pakistani https://t.co/87xZ2yvIGz",05/04/2022,positive,0,0
#news,en,newslookout,,"['newslookout', 'news', 'worldnews', 'headlines']","(Concha: Supreme Court leaker did this to 'mobilize liberals') has been published on News Lookout - https://t.co/vh7iLDMX6m 

#newslookout #news #worldnews #headlines https://t.co/CFZlCDSshM",05/04/2022,neutral,1,0
#news,en,TokenDigest,Los Angeles,"['CryptoNews', 'Crypto', 'News', 'BTC']","Everyday Bitcoin usage in El Salvador remains low despite government push, US academic study finds

Discuss on CryptoPanic: https://t.co/RsOxCZLrR1

#CryptoNews #Crypto #News #BTC https://t.co/9JUTWusxJC",05/04/2022,negative,0,0
#news,en,jessicavhmeyer,"rockaway beach, or","['roadtrip', 'gettingcaughtup', 'news', 'usa', 'byebyeoregon']",Currently driving from Oregon to Virginia…it’s amazing the news one can miss when unplugged for 24+ hours! On the other hand…I have fallen in love with many states I’ve never been to before! #roadtrip #gettingcaughtup #news #usa #byebyeoregon,05/04/2022,positive,0,1
#news,en,CoinxHigh,Cheers in the Moon,"['NFT', 'cryptonews', 'news']","Here’s How to Purchase Your First #NFT Domain on Quik․com.
#cryptonews #news

https://t.co/IEUTQWKsLN",05/04/2022,positive,0,0
#news,en,curious_media,United Kingdom,"['News', 'MetGala', 'MetGala2022']","Ashley Tisdale Reveals She Has Never Been Invited to Met Gala 
. 

#News 
#MetGala #MetGala2022
. 
Details here  https://t.co/kKM6mEnkkW 1651618891",05/04/2022,neutral,0,0
#news,en,fandompost,,"['Manga', 'DarkHorseComics', 'KodanshaComics', 'SevenSeasEntertainment', 'VizMedia', 'YenPress', 'news']",New #Manga This Week - https://t.co/VvHMjPX3N5 #DarkHorseComics #KodanshaComics #SevenSeasEntertainment #VizMedia #YenPress #news https://t.co/RZKEcXvlCz,05/04/2022,positive,1,1
#news,en,BerkleyBearNews,Doghouse,"['news', 'topstories', 'berkleybearnews']","Better Call Saul recap: season six, episode four – Kim knows the terrifying truth - The Guardian https://t.co/ECyPNSWe3a #news #topstories #berkleybearnews",05/04/2022,negative,0,0
