Keyword,Language,Username,Location,Hashtags,Fulltext,Create at,Sentiment,Totalretweet,Totalfavorite
#Liverpool,en,fadly_hL,Brunei,"['LFC', 'LIVERPOOLFC', 'LIVERPOOL', 'VILLIV', 'LIV']","🧔🏽‍♂️ Coquelin : What time is it? 
🔴 Liverpool : its 5 past 2 !

HAHAHAHAHHAHAHAHHAHA 😂😂😂😂😂😂😂😂😂😂😂 #LFC #LIVERPOOLFC #LIVERPOOL #VILLIV #LIV https://t.co/PUkJ2q3Sew",05/04/2022,negative,0,2
#Liverpool,en,BeratG4shi,Kosovo,"['we', 'going', 'Paris', 'Liverpool', 'UEFA', 'ChampionsLeague', 'Finals', 'VillarrealLiverpool', 'FIFA22', 'UEFA', 'anfield', 'ENGLAND', 'team', 'Klopp']","#we are #going to #Paris 
@LFC @LFCTV #Liverpool #UEFA #ChampionsLeague #Finals #VillarrealLiverpool #FIFA22 #UEFA #anfield #ENGLAND #team #Klopp https://t.co/VwiOrSRhFK",05/04/2022,neutral,0,0
#Liverpool,en,LovellLowdown,Germany,['Liverpool'],Wrote this in 2015 for @BBCSport about Jürgen Klopp and his move to #Liverpool. Who knew. https://t.co/F1XwyrZpiy,05/04/2022,neutral,1,1
#Liverpool,en,eyeballpaul19,,"['Liverpool', 'UCL']",“We’re going to Paris” whilst you’ve never stepped one foot in Anfield 😂 #Liverpool #UCL,05/04/2022,neutral,0,0
#Liverpool,en,GistMedium,Phoenix,"['Liverpool', 'liverpoolvillarreal']","Great second half performance by Liverpool in the second half. Diaz made a huge difference. Excited for the final in Paris!

#Liverpool #liverpoolvillarreal",05/04/2022,positive,0,0
#Liverpool,en,AhaomaC,Nigeria,"['AlatAt5', 'Liverpool', 'Paris']","Youth corp members should be allowed to choose the bank that they want.
#AlatAt5 
#Liverpool 
#Paris",05/04/2022,neutral,0,0
#Liverpool,en,Kere0S,"Ibadan, Nigeria","['VILLIV', 'sadiomane', 'jurgenklopp', 'Liverpool', 'rulli', 'unaiemery']","Real Madrid looking furiously rn, Against an English team for defeating their fellow in Spain
If you shall know Man city tell them... 

#VILLIV #sadiomane #jurgenklopp #Liverpool #rulli #unaiemery https://t.co/POwDPdKgz1",05/04/2022,positive,1,0
#Liverpool,en,skg_mne,India,"['LFC', 'Villarreal', 'ChampionsLeague', 'UCL', 'VILLIV', 'Liverpool', 'VillarrealLiverpool', 'villarealliverpool', 'Villareal', 'Villarealvsliverpool', 'skgtwitter', 'skginsta', 'Fabinho', 'luizdiaz', 'mane', 'liverpoolvillarreal', 'Semifinals', 'paris', 'football', 'soccer']","#LFC beat #Villarreal to reach #ChampionsLeague final 
.
#UCL #VILLIV #Liverpool #VillarrealLiverpool
#villarealliverpool #Villareal #Villarealvsliverpool 
 #skgtwitter #skginsta #Fabinho #luizdiaz #mane #liverpoolvillarreal #Semifinals #paris #football #soccer",05/04/2022,neutral,0,1
#Liverpool,en,MiddleKind,"Durban, South Africa","['LIVEVE', 'Liverpool', 'Merseyside']","Everton fighting relegation, Liverpool fighting for a Treble. This is the Balance of Merseyside 🤣.
#LIVEVE #Liverpool #Merseyside",05/04/2022,neutral,0,0
#Liverpool,en,MoshenSuleiman,"Nairobi, Kenya","['Liverpool', 'Klopp']","All i need is that Klopp advice to Liverpool during the break, to turn around things in my life.#Liverpool ,#Klopp",05/04/2022,neutral,0,0
#Liverpool,en,nathan08oleary,,"['Liverpool', 'ChampionsLeague']","He’s conquered all of England

He’s never gonna stopp

Golden gloves to scoring headers

He’s done the fucking lottt

From Roma down to scouse land

In the posts at anfield road

We’re all Ali supporters

And we come from Liverpoolll

Ali Ali Aliiiii
#Liverpool #ChampionsLeague https://t.co/3xuNVQQU3W",05/04/2022,negative,0,3
#Liverpool,en,KabeyaMonji,South Africa,"['VILLIV', 'ChampionsLeague', 'Liverpool', 'UCL']","Liverpool till I die 

#VILLIV #ChampionsLeague #Liverpool #UCL",05/04/2022,neutral,1,0
#Liverpool,en,MrBrownMoney,,['Liverpool'],and God did help us ❣️❣️❣️ #Liverpool https://t.co/dqkQT89d0N,05/04/2022,neutral,0,2
#Liverpool,en,trench_001,Nigeria,"['MetGala', 'Liverpool', 'MetGala2022']","Y'all should stream ""yawa no dey end"" by @MajeeedOfficial &amp; @joeboyofficial ❤️ 
#MetGala #Liverpool #MetGala2022 https://t.co/bdT1DyeShZ",05/04/2022,neutral,1,1
#Liverpool,en,hughmweldon,"New Jersey, USA",['Liverpool'],OFF TO PARIS! #Liverpool 🔴🔴🔴🔴,05/04/2022,neutral,1,1
#Liverpool,en,johnboyandpepsi,Rockchapel/Kanturk,"['Liverpool', 'ChampionsLeagueFinal']",This journey started with this header #Liverpool #ChampionsLeagueFinal https://t.co/5OUbrOwFgw,05/04/2022,neutral,1,10
#Liverpool,en,reem59722345,Pluto planet,"['Liverpool', 'RealMadrid', 'UCL']","You said you wanted to face Real Madrid in the final, that means you're tired of your other shoulder lol 🤣🤣

@MoSalah 
#Liverpool #RealMadrid #UCL https://t.co/o9HlFSWVAe",05/04/2022,positive,1,3
#Liverpool,en,TheBiggerImp,,"['Liverpool', 'LFCFamily', 'LFC']","Can't underestimate what a job this man has done, he's transformed the club enjoy the ride reds #Liverpool #LFCFamily #LFC https://t.co/Veo4AQLT95",05/04/2022,positive,0,0
#Liverpool,en,ArponDas744,United States,"['VillarrealLiverpool', 'Villarreal', 'Liverpool']","https://t.co/4YJcbMHVXn
My match reaction to Liverpool making a comeback.
#VillarrealLiverpool #Villarreal #Liverpool",05/04/2022,neutral,0,1
#Liverpool,en,RockYNWA,,"['Liverpool', 'YNWA']",@KingJames @LFC Take me with you 🙏🙏🙏 #Liverpool #YNWA,05/04/2022,neutral,0,0
#Liverpool,en,ranko74,"California, USA","['LFC', 'Liverpool', 'LiverpoolFC', 'YNWA']","Never. In. Doubt @LFC ! 🇫🇷

 #LFC #Liverpool #LiverpoolFC #YNWA https://t.co/YeqB7kjgfr",05/04/2022,neutral,0,0
#Liverpool,en,TouchlineTalk22,,"['Liverpool', 'Villarreal', 'UCL']","MATCH REPORT: #Liverpool survive a scare from #Villarreal and win the second leg 3-2 to advance to the #UCL final. 

https://t.co/UBB88CaCoT",05/04/2022,positive,1,1
#Liverpool,en,GeoffWrightVS,"Washington, DC","['DeppVsHeard', 'MetGala', 'ChampionsLeague', 'MetGala2022', 'หมอแปลก', 'ProfitOwuorExposed', 'DrStrangeMultiverseOfMadness', 'LTDWSOMIZI', 'DeleteTwitter', 'Liverpool', 'iKON', 'America', 'FreeSpeech']",@JeanCharest_ How full of shit is this tweet?  #DeppVsHeard #MetGala #ChampionsLeague #MetGala2022 #หมอแปลก #ProfitOwuorExposed #DrStrangeMultiverseOfMadness #LTDWSOMIZI #DeleteTwitter #Liverpool #iKON #America #FreeSpeech,05/04/2022,positive,0,0
#Liverpool,en,lifesuccesstuto,,"['success', 'lifesuccesstutor', 'Motivational', 'quote', 'EidMubarak2022', 'FitnessGirl', 'Content', 'Liverpool', 'community', 'Trending', 'NFTCommunity', 'Metaverse', 'SellingContent', 'Creative', 'CreateToEarn', 'explore', 'FYP']","""It's better to be a lion for a day than a sheep all your life.""

Elizabeth Kenny

#success #lifesuccesstutor #Motivational #quote #EidMubarak2022 #FitnessGirl #Content #Liverpool #community #Trending #NFTCommunity #Metaverse #SellingContent #Creative #CreateToEarn #explore #FYP https://t.co/PJQgmCvKrL",05/04/2022,positive,5,3
#Liverpool,en,watch4usmart,,"['Liverpool', 'Russia']","do you want to win money from walking?
each 100 sweat coin you can replace it by 2 dollar and even you can buy from the app many things, also you can take dollars forr invitaions
you have to try this app
https://t.co/IYaSXwqEND
#Liverpool 
#Russia https://t.co/IXIiVJYRwg",05/04/2022,positive,0,1
#Liverpool,en,ekene_dinidinho,,"['UCL', 'VILLIV', 'Liverpool', 'FACup', 'PL', 'YNWA', 'England']","LIVERPOOL have become the first ever English club to reach the final of the European Cup/Champions League, FA Cup and League Cup in the same season. 

Incredible 👏

#UCL #VILLIV #Liverpool #FACup #PL #YNWA #England https://t.co/4iYkKfpcfX",05/04/2022,positive,0,1
#Liverpool,en,Jackhuttlewis,"Hertfordshire, UK","['Liverpool', 'ChampionsLeague']",i’m stupidly happy with todays results. started off really shit but now we’re going to paris i couldn’t be happier. cmon liverpool let’s get another trophy in the cabinet #Liverpool #ChampionsLeague,05/04/2022,positive,0,0
#Liverpool,en,oluwayemikings1,,"['VILLIV', 'ChampionsLeague', 'Liverpool', 'villarealliverpool', 'VILLIV']","What a team 😁
What a player 😁
What a goal by Diaz ⚽#VILLIV #ChampionsLeague #Liverpool #villarealliverpool
https://t.co/csEo1Q6Scm
 #VILLIV https://t.co/EBuFZ3K1IM",05/04/2022,neutral,0,1
#Liverpool,en,SametMe16602748,"İnegöl, Türkiye","['Liverpool', 'liverpoolvillarreal', 'ChampionsLeague']",Villareal vs Liverpool @LFC #Liverpool #liverpoolvillarreal #ChampionsLeague https://t.co/T0IBTSexzS,05/04/2022,neutral,0,2
#Liverpool,en,PstSeyiigun,"Festac, Lagos.","['Senselesslove', 'Liverpool', 'MyBodyMyChoice', 'murder']","#Senselesslove: The truth is, most of the headaches, broken hearts &amp; hurting experiences that many people suffer in their love relationships are avoidable. But many walked into it because of their wanton passion &amp; unguided step.
#Liverpool #MyBodyMyChoice #murder @PSFRCCGofficial",05/04/2022,positive,0,0
#Liverpool,en,simonplewis,"West Midlands, England","['VILLIV', 'Liverpool', 'LFC', 'YNWA', 'Klopp']","#VILLIV #Liverpool #LFC #YNWA #Klopp 
Job done. https://t.co/cb7dvDmtGY",05/04/2022,neutral,0,0
#Liverpool,en,NBSNEWS4,,"['UCL', 'Liverpool', 'villarealliverpool']","🌍 🔝 African scorers in the knockout 🥊 stages (UCL era only):

⚽️1⃣5⃣ Sadio Mané 🇸🇳
⚽️1⃣4⃣ Didier Drogba 🇨🇮
⚽️1⃣1⃣ Mohamed Salah 🇪🇬
⚽️1⃣0⃣ Samuel Eto'o 🇨🇲

#UCL  #Liverpool #villarealliverpool https://t.co/dPRQsjDM1r",05/04/2022,neutral,0,1
#Liverpool,en,98Aboli,,['Liverpool'],"Thanks Mr klopp ❤️‍🔥
#Liverpool https://t.co/USlGFAXtSN",05/04/2022,positive,0,2
#Liverpool,en,houdinix12,,"['MetGala', 'MetGala2022', 'london', 'DoctorStrange', 'DeppvHeard', 'WHAT_THE_FCK_BIGHIT', 'ChampionsLeague', 'หลวงพี่กาโตะ', 'Liverpool', 'VillarrealLiverpool', 'Azovstal', 'UkraineRussiaWar', 'BUTYOU_iKON', 'LE_SSERAFIM_FEARLESS', 'tweets', 'trending', 'news', 'uk', 'westham']","I need a white girlfriend

#MetGala 
#MetGala2022
#london
#DoctorStrange 
#DeppvHeard 
#WHAT_THE_FCK_BIGHIT 
#ChampionsLeague 
#หลวงพี่กาโตะ 
#Liverpool 
#VillarrealLiverpool 
#Azovstal
#UkraineRussiaWar
#BUTYOU_iKON 
#LE_SSERAFIM_FEARLESS 
#tweets
#trending
#news
#uk
#westham",05/04/2022,neutral,0,1
#Liverpool,en,wazoiski_mike,"Aitchelitch 9, British Columbi","['lovers', 'Liverpool']",@AshKabosu @SMPUPD4TES Lovein it #lovers #Liverpool,05/04/2022,neutral,0,0
#Liverpool,en,mr_bet01,Central African Republic,"['DeppVsHeard', 'ChampionsLeague', 'Liverpool', 'EidInQatar']","🧨 Next Fixed 100% Matches are Wednesday, 4Th of May  🧨

📡 Double odds: 285.00+ Guaranteed Winner 1OO% 

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Info from directly from the Both team 💯 💰 

💬 Message me for more Info @mr_bet01 

#DeppVsHeard #ChampionsLeague #Liverpool #EidInQatar",05/04/2022,positive,2,0
#Liverpool,en,StephenGleeson_,,['Liverpool'],Liverpool oozing class again. No rhythm for 45 minutes then tuned in and blitzed Villareal. Incredible season #Liverpool,05/04/2022,positive,0,3
#Liverpool,en,9FootballStars0,,"['Liverpool', 'ChampionsLeague', 'Klopp', 'mane', 'Salah']","Let's go to the final 💪

#Liverpool #ChampionsLeague #Klopp #mane #Salah https://t.co/Pf0Gy2SMVi",05/04/2022,neutral,0,4
#Liverpool,en,TheRealNillian,United Kingdom,['Liverpool'],Klopp is the first manager to get to the European cup final  fa cup final  and league cup final all in the same season #Liverpool,05/04/2022,positive,0,0
#Liverpool,en,TheDesKelly,,"['Liverpool', 'ChampionsLeague']",My post-match interview with Jurgen Klopp 👇@LFC #Liverpool #ChampionsLeague https://t.co/8KFWnJpiJ3,05/04/2022,neutral,3,30
#Liverpool,en,AshrafNuwas,,"['LIVERPOOL', 'YNWA', 'ChampionsLeague']","BREAKING NEWS.
WE'RE INTO THE UEFA UEFA Champions League  FINAL!!!!
#LIVERPOOL #YNWA 
What a team!
#ChampionsLeague https://t.co/h8WTLBRKpn https://t.co/sCRNCqRioY",05/04/2022,neutral,0,1
#Liverpool,en,mindbodysucces_,"Johannesburg, South Africa","['Motivational', 'quote', 'Liverpool']","Stay focused…..time has away of making things happen 

~ Edris 

#Motivational #quote #Liverpool https://t.co/l0sDKQVBeO",05/04/2022,neutral,0,0
#Liverpool,en,buzbuildc,Nigeria,"['ChampionsLeague', 'Klopp', 'Liverpool', 'UCL']","#ChampionsLeague 17 years of unwavering support for this club was put to test tonight, and nothing has changed because we are all reds. Congratulations for the 10th finals.#Klopp #Liverpool #UCL https://t.co/LULHct5rOd",05/04/2022,neutral,0,0
#Liverpool,en,KhaledKhiat21,,"['Liverpool', 'UCL', 'VILLIV', 'YNWA']","""Trent can't defend""
You never hear them say the same thing about Cancelo
#Liverpool #UCL #VILLIV #YNWA https://t.co/IV6XDwFqqC",05/04/2022,neutral,0,0
#Liverpool,en,planetfaz,Planet Faz,"['VILLIV', 'VillarrealLiverpool', 'Liverpool', 'Villarreal', 'ChampionsLeague', 'RealMadrid', 'mancity']","Kmt. It was good while it lasted. Thought it was actually gonna be a Gud Ebening but Kmt. Real Madrid, Don Carlo and Benzema it's up to you now. I beg do the dance with city 🙏🏾😭. 
#VILLIV #VillarrealLiverpool #Liverpool #Villarreal #ChampionsLeague #RealMadrid #mancity https://t.co/NhU4uMQZgI",05/04/2022,positive,0,1
#Liverpool,en,WnWonderball,,"['VILLIV', 'YNWA', 'LFC', 'Liverpool']","Liverpool have done it. Through to another Champions League Final. But they did it the hard way. Diamond Diaz dazzled after the break. Flacko was Fabulous. 

Now History beckons for this Liverpool side.

#VILLIV #YNWA #LFC #Liverpool https://t.co/WVE4MXrul1",05/04/2022,positive,0,1
#Liverpool,en,Worldcup20229,Liverpool,"['UCL', 'Liverpool']","Jürgen Klopp leads Liverpool to the Champions League final for the third time...

🔴2⃣0⃣1⃣8⃣🥈
🔴2⃣0⃣1⃣9⃣🥇
🔴2⃣0⃣2⃣2⃣❓

#UCL
#Liverpool https://t.co/DwohhZ5f4P",05/04/2022,neutral,4,23
#Liverpool,en,MrJonesGanster,,"['luisdiaz', 'LuchoDiaz', 'Liverpool']",I told You #luisdiaz #LuchoDiaz #Liverpool https://t.co/ZlHZBWexiq,05/04/2022,neutral,0,0
#Liverpool,en,theotaka_,Ghetto,['Liverpool'],"@MrsGhana1 @Ellabhae4 We can remind you to delete the tweet.😂 Omo Liverpool !!

#Liverpool",05/04/2022,neutral,0,0
#Liverpool,en,FAX_26,,"['فياريال_ليفربول', 'Liverpool', 'LFC']","Same energy 

#فياريال_ليفربول #Liverpool 
#LFC https://t.co/Ep67EWmQq0",05/04/2022,neutral,0,1
#Liverpool,en,Vlad_Pryimenko,Харьков,"['UCL', 'ChampionsLeague', 'Liverpool', 'VILLIV']","Only Liverpool - only victory!  It was a crazy match!  It is no coincidence that I support the TOP club!!!
#UCL , #ChampionsLeague , #Liverpool , #VILLIV",05/04/2022,positive,0,1
#Liverpool,en,skworldfootball,,"['Salah', 'Liverpool', 'RealMadrid', 'UCL']","🗣️ Mo Salah: ""I want Madrid in the final. They beat us in a final already so let’s play them again.""

#Salah #Liverpool #RealMadrid #UCL https://t.co/aes5rlrwLY",05/04/2022,neutral,1,15
#Liverpool,en,ParliamoDiNews,Italy,"['villarreal', 'liverpool', 'streaming', 'gratis', 'guarda', 'gara', 'diretta']",Villarreal Liverpool in streaming gratis: guarda la gara in diretta #villarreal #liverpool #streaming #gratis #guarda #gara #diretta  https://t.co/4xgPrU5FlR,05/04/2022,neutral,0,0
#Liverpool,en,acoopsCFC,"London, England","['liverpool', 'lfc', 'jft97', 'salah']","Scousers, get yourself a bargain, I’m offering this hotel reservation for £500! Dm me #liverpool #lfc #jft97 #salah https://t.co/TDXLBc07tf",05/04/2022,neutral,1,3
#Liverpool,en,fadly_hL,Brunei,"['VILLIV', 'LIVERPOOL', 'LFC', 'LIVERPOOLFC']",🇸🇳 MANE 😂 : 🇫🇷PARIS WE ARE COMING ! 🇫🇷PARIS WE ARE COMING ! @LFC #VILLIV #LIVERPOOL #LFC #LIVERPOOLFC https://t.co/1JPtoXiUcy,05/04/2022,neutral,1,5
#Liverpool,en,blissfulvanilla,"Indiana, USA","['Liverpool', 'LiverpoolFC', 'CoachKlopp']","GET IN, BOSS!! WE LOVE YOU!!

#Liverpool 
#LiverpoolFC 
#CoachKlopp https://t.co/tzw2n9Db8T",05/04/2022,positive,0,0
#Liverpool,en,Vicentkakooza1,Kampala Uganda,"['Liverpool', 'Villarreal', 'UCL', 'VILLIV']","#Liverpool overcome #Villarreal’s first half scare to book place in #UCL final. https://t.co/NFugZfvUZl via @StaDailyNews
#VILLIV",05/04/2022,positive,0,0
#Liverpool,en,childerolandusa,,"['sabrinacarpenter', 'Liverpool', 'MetGala']","Sabrina Carpenter hit
Why (Official Video) https://t.co/ZvWWDTbP3H 
#sabrinacarpenter #Liverpool #MetGala https://t.co/2ftclf9lAX",05/04/2022,neutral,0,0
#Liverpool,en,possibilities86,Nigeria,"['Liverpool', 'VillarrealLiverpool']","Write it down, no jokes
#Liverpool #VillarrealLiverpool  @LFC YNWA https://t.co/mM1U3zO6CS",05/04/2022,negative,1,2
#Liverpool,en,OwobikoTravels,"Dubai, United Arab Emirates","['DXB', 'ChampionsLeague', 'Liverpool', 'owobikotravels']","• Dubai City Tour 🌆 ;
• Dubai Mall Shopping 🛍 Experience;
•Dhow Cruise 🚢 In Marina 

Rate- N800,000 per person sharing  
A deposit of 300k is required to book your place immediately 

Send us a DM Today @OwobikoTravels 

#DXB #ChampionsLeague #Liverpool #owobikotravels https://t.co/OiaFKHWL7g",05/04/2022,neutral,1,1
#Liverpool,en,SportzFirst,New Delhi,"['Football', 'Liverpool']",“Liverpool is Liverpool”- Twitter goes wild as Liverpool beats Villarreal 3-2 in the Champions League to secure a place in the tournament’s final https://t.co/wNqBquNYze #Football #Liverpool,05/04/2022,positive,0,0
#Liverpool,en,OwobikoTravels,"Dubai, United Arab Emirates","['owobikotravels', 'SummerInDubai', 'Owobiko', 'Liverpool']","Our Dubai 🇦🇪 package for June is live. It promises to be full of fun and adventure. No dulling, we are taking Dubai head on. It's about to go down in Dubai!

Date- June 17th to June 23rd

Duration- 6 Nights / 7 days 

#owobikotravels #SummerInDubai #Owobiko #Liverpool https://t.co/kADV9CiQzl",05/04/2022,positive,4,3
#Liverpool,en,Harshang_Lad,,['Liverpool'],#Liverpool ran their socks off beating Benfica Inter and Villarreal and calling themselves Mentality Monsters. What a farce.,05/04/2022,negative,0,1
#Liverpool,en,Te9ine,,"['Liverpool', 'FaceId']","Liverpool really dealt with them but Man City dey wait for huna😂😂
#Liverpool #FaceId https://t.co/69V0mQcmq5",05/04/2022,positive,0,0
#Liverpool,en,fadly_hL,Brunei,"['VILLIV', 'LIVERPOOL', 'LFC', 'LIVERPOOLFC']",🇸🇳MANE 😂 : 🇫🇷PARIS WE ARE COMING ! 🇫🇷PARIS WE ARE COMING ! @LFC #VILLIV #LIVERPOOL #LFC #LIVERPOOLFC https://t.co/NgFVjEwgrC,05/04/2022,neutral,0,9
#Liverpool,en,BirdiesBro,"England, United Kingdom","['LFC', 'Liverpool', 'ChampionsLeague']","What a time to be a red 
#LFC #Liverpool #ChampionsLeague https://t.co/XHqIGH5jIN",05/04/2022,neutral,0,0
#Liverpool,en,KellyChukwudi,Nigeria,['Liverpool'],"We are coming @Paris @Liverpool 
@nairaland #Liverpool https://t.co/rf2eYJZqOd",05/04/2022,neutral,0,1
#Liverpool,en,devckar,Germany,['Liverpool'],Really wish I could be in Paris for the finals. But fate has me back home exactly during the final. There's no place like @LFCMumbai then! Bring it on! 🔴🔴🔴 #Liverpool,05/04/2022,positive,0,1
#Liverpool,en,raspinstuwart,Los Angeles,"['Liverpool', 'London', 'palmsprings', 'LGBTQ', 'pride2022', 'RETWEEET', 'np']","Whatever Gets You Through The Night 

Rumblin &amp; Tumblin https://t.co/bxOmq30i3r @Diegor_Barros @Diegoba59896910 #Liverpool #London @ILoveGayWriters @ILoveGayNYC #palmsprings @ILoveGayLB @ILoveGayAustin @ILoveGayAMS @ILoveGayBars @ILoveGayAParks #LGBTQ #pride2022 #RETWEEET 🐞 #np",05/04/2022,neutral,0,1
#Liverpool,en,Jack_camarda8,,"['Liverpool', 'ChampionsLeague']",In 5 years we’ve reached 3 champions league finals. JURGEN KLOPP 🐐 #Liverpool #ChampionsLeague,05/04/2022,neutral,0,13
#Liverpool,en,blaq_a,sakumono,"['YNWA', 'Liverpool']",💪🏾♥️..Mighty Red🔴#YNWA #Liverpool https://t.co/oHqBvYTDE0,05/04/2022,neutral,1,1
#Liverpool,en,FossilFreeFoot,Planet earth ,"['ChampionsLeague', 'VILLIV', 'Liverpool']","Congrats Reds!! By the way: Liverpool - Paris is a great train trip. Can @LFC, @nationalrailenq and @Eurostar make sure all the fans can travel - climate friendly - by train? #ChampionsLeague #VILLIV #Liverpool https://t.co/gy4t7iyZEm",05/04/2022,positive,6,19
#Liverpool,en,BENJIZEE,Worldwide 🌐,"['Liverpool', 'RealMadrid', 'villarealliverpool', 'UCL']",@goal @MoSalah @LFC @ChampionsLeague @MoSalah in a vengeance mood #Liverpool #RealMadrid  #villarealliverpool #UCL https://t.co/R0SFd90pXb,05/04/2022,neutral,0,3
#Liverpool,en,mahrteenz,Abuja,"['RMAMCI', 'UEFA', 'Liverpool']","Let’s go Lads #RMAMCI #UEFA #Liverpool  Paris

Hala Madrid 🇪🇸 https://t.co/4RKfy9DDaF",05/04/2022,neutral,27,427
#Liverpool,en,fplZOMBIE,"Swindon, UK",['Liverpool'],Nothing like the mad scramble of looking for hotels/trains/flights/ferries for European games 😂 #Liverpool,05/04/2022,negative,0,1
#Liverpool,en,notice_com_ng,"Lagos, Nigeria","['Sport', 'ChampionsLeague', 'liverpool', 'mancity', 'RealMadrid', 'BBnaija', 'Messi', 'Wizkid', 'Davido']","Liverpool qualify for final, to play Man City or Real Madrid - Champions League - https://t.co/4w2LN6q3LS #Sport  #ChampionsLeague #liverpool #mancity #RealMadrid #BBnaija #Messi #Wizkid #Davido",05/04/2022,positive,1,0
#Liverpool,en,geemoneyxx,,['Liverpool'],What a team indeed #Liverpool ❤️,05/04/2022,neutral,0,2
#Liverpool,en,Eng_Mahadalle,Somalia,"['Liverpool', 'YWNA']","#Liverpool 
We are reached final 
#YWNA https://t.co/QnLDcUlIp1",05/04/2022,neutral,2,6
#Liverpool,en,skg_mne,India,"['UCL', 'VILLIV', 'Villarreal', 'Liverpool', 'VillarrealLiverpool', 'villarealliverpool', 'Villareal', 'Villarealvsliverpool', 'ChampionsLeague', 'LFC', 'skgtwitter', 'skginsta']","@LFC beat @VillarrealCFen to reach @ChampionsLeague final 
.
Liverpool will await the winner of @realmadriden &amp; @ManCityMEN
.
#UCL #VILLIV #Villarreal #Liverpool #VillarrealLiverpool
#villarealliverpool #Villareal #Villarealvsliverpool #ChampionsLeague #LFC #skgtwitter #skginsta",05/04/2022,neutral,0,1
#Liverpool,en,KabeyaMonji,South Africa,"['VILLIV', 'ChampionsLeague', 'Liverpool', 'UCL']","Liverpool knocking Villareal out of the champions league in the second half after the stubbornness of Villareal in the first half 

#VILLIV #ChampionsLeague #Liverpool #UCL https://t.co/JvFdsDf6PG",05/04/2022,negative,13,80
#Liverpool,en,achielsmiley,Makassar - Anfield Road,"['ChampionsLeague', 'YNWA', 'LFC', 'Liverpool', 'LFCIndonesia']","We Are Liverpool..
Onto The Final..
#ChampionsLeague
#YNWA #LFC #Liverpool #LFCIndonesia",05/04/2022,neutral,0,0
#Liverpool,en,khalifacut,"Abuja, Nigheria  ","['ChampionsLeague', 'VillarrealLiverpool', 'Liverpool']","Hey greetings from @ManUtd ❤️🇳🇬 
Congrats to @LFC 🥹🔥 
Which you best of luck 😊
 Proud of you from 🇳🇬 a @ManUtd fan here 
#ChampionsLeague #VillarrealLiverpool #Liverpool #",05/04/2022,positive,0,0
#Liverpool,en,kimzystar1,,"['ChampionsLeague', 'หมอแปลก', 'Liverpool', 'LTDWSOMIZI']","Fans❤
🙏Follow me I will follow back instantly and  also watch my music videos ,retweet,like and share 💯
Let my🎤 music videos go viral 💪
#ChampionsLeague #หมอแปลก @davido #Liverpool @Rozapepper01 #LTDWSOMIZI",05/04/2022,neutral,2,2
#Liverpool,en,glassgroundband,"Santiago, Chile","['MetGala', 'ChampionsLeague', 'DoctorStrange', 'MetGala2022', 'VillarrealLiverpool', 'WHAT_THE_FCK_BIGHIT', 'DrStrangeMultiverseOfMadness', 'Liverpool', 'DeppVsHeard']","The Big Ocean
#MetGala #ChampionsLeague #DoctorStrange #MetGala2022 #VillarrealLiverpool #WHAT_THE_FCK_BIGHIT #DrStrangeMultiverseOfMadness #Liverpool #DeppVsHeard https://t.co/nwDMH0cElV",05/04/2022,neutral,0,0
#Liverpool,en,Thechatbox_100,,"['Liverpool', 'faceid', 'daddywa']",Let’s make this trend #Liverpool #faceid #daddywa,05/04/2022,neutral,1,4
#Liverpool,en,Izay77777,,"['liverpool', 'YNWA']",Is there any other team better than #liverpool ? I can't think far 😂😂#YNWA,05/04/2022,positive,0,0
#Liverpool,en,Og_Breed444,Cali/Tx/Tn/Ms/La/Al/Atl/FL/Nyc,"['หมอแปลก', 'Liverpool', 'kidsbooks', 'fypシ']",You can’t fit in if you STICK out like a SWORE THUMB 👍🏼 . . . #หมอแปลก #Liverpool #kidsbooks #fypシ https://t.co/Z2hg5nwwi9,05/04/2022,positive,0,1
#Liverpool,en,TFootballyst,,"['liverpool', 'villarreal', 'championsleague']","Liverpool advanced to their third Champions League final in five years with a 5-2 aggregate victory against Villarreal.

#liverpool #villarreal #championsleague

https://t.co/10YPWzOcO5 https://t.co/tdj5SIEUu4",05/04/2022,positive,0,0
#Liverpool,en,Official_Navy14,,"['Liverpool', 'MetGala', 'MetGala2022']",The Love We Have For This Club is Unexplainable.🙏 With Great Management @coach_rulani @komphelasteve. We'll forever Be Greatful. #Liverpool #MetGala #MetGala2022 https://t.co/VyoWTrSZ4Z,05/04/2022,positive,0,1
#Liverpool,en,alugi12,🇬🇭,"['ChampionsLeague', 'Liverpool', 'LFCFamily']",Good Ebening Villarreal !! YNWA #ChampionsLeague #Liverpool @lfc #LFCFamily,05/04/2022,positive,0,1
#Liverpool,en,RaysBoyd,ประเทศไทย,"['biggift', 'Liverpool', 'YNWA']",Thank you for My birthday. Boss. #biggift #Liverpool #YNWA https://t.co/wjGhae9iWc,05/04/2022,neutral,1,3
#Liverpool,en,furkanngfx,,"['LuisDiaz', 'Liverpool', 'ChampionsLeague']","MAN OF THE MATCH ! 
#LuisDiaz #Liverpool #ChampionsLeague https://t.co/wKL5qDiWIA",05/04/2022,neutral,0,0
